ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
18,18005,,,,,,104.523872,31.470047
18,18005,,,,,,104.524135,31.469196
18,18005,,,,,,104.524468,31.468483
18,18005,,,,,,104.524891,31.467989
18,18005,,,,,,104.525347,31.467581
18,18005,,,,,,104.525970,31.467229
18,18005,,,,,,104.526694,31.466950
18,18005,,,,,,104.527895,31.466739
18,18005,62,40,招呼站(白庙子),30540143,中间站,104.528081,31.466704
18,18005,,,,,,104.528335,31.466662
18,18005,,,,,,104.529789,31.466405
18,18005,,,,,,104.531533,31.466099
18,18005,,,,,,104.532740,31.465879
18,18005,,,,,,104.534188,31.465614
18,18005,63,41,招呼站(唐家大院),30540133,中间站,104.534521,31.465596
18,18005,,,,,,104.534746,31.465513
18,18005,,,,,,104.535218,31.465431
18,18005,,,,,,104.535733,31.465261
18,18005,,,,,,104.536119,31.465014
18,18005,,,,,,104.536715,31.464351
18,18005,,,,,,104.537492,31.463500
18,18005,,,,,,104.538335,31.462571
18,18005,,,,,,104.538565,31.462040
18,18005,,,,,,104.538785,31.460841
18,18005,,,,,,104.539086,31.459121
18,18005,64,42,招呼站(河边中学),30540123,中间站,104.539151,31.458921
18,18005,,,,,,104.539220,31.458805
18,18005,,,,,,104.539547,31.458503
18,18005,,,,,,104.539944,31.458389
18,18005,,,,,,104.540475,31.458379
18,18005,,,,,,104.541859,31.458540
18,18005,,,,,,104.543195,31.458691
18,18005,,,,,,104.544659,31.458855
18,18005,65,43,招呼站(菜市场),30540113,中间站,104.544816,31.458927
18,18005,,,,,,104.545045,31.458947
18,18005,,,,,,104.545217,31.459016
18,18005,,,,,,104.545813,31.459318
18,18005,,,,,,104.546692,31.460063
18,18005,66,44,河边镇,30540103,中间站,104.546855,31.460169
18,18005,,,,,,104.546993,31.460311
18,18005,,,,,,104.547830,31.461029
18,18005,,,,,,104.549037,31.462063
18,18005,,,,,,104.550238,31.463083
18,18005,,,,,,104.551139,31.463852
18,18005,,,,,,104.551558,31.464099
18,18005,,,,,,104.551966,31.464232
18,18005,,,,,,104.552363,31.464209
18,18005,,,,,,104.552733,31.464127
18,18005,67,45,招呼站(501),30540093,中间站,104.552995,31.464031
18,18005,,,,,,104.553108,31.463884
18,18005,,,,,,104.554095,31.463193
18,18005,,,,,,104.555072,31.462498
18,18005,,,,,,104.556268,31.461642
18,18005,,,,,,104.557722,31.460590
18,18005,68,46,招呼站(河边场小区),30540083,中间站,104.557965,31.460461
18,18005,,,,,,104.558124,31.460306
18,18005,,,,,,104.558789,31.459830
18,18005,,,,,,104.559358,31.459414
18,18005,,,,,,104.559723,31.459299
18,18005,,,,,,104.560248,31.459244
18,18005,,,,,,104.561418,31.459272
18,18005,,,,,,104.562480,31.459295
18,18005,69,47,招呼站(河边场),30540073,中间站,104.562738,31.459411
18,18005,,,,,,104.562968,31.459304
18,18005,,,,,,104.563740,31.459363
18,18005,,,,,,104.565226,31.459665
18,18005,,,,,,104.566965,31.460013
18,18005,,,,,,104.568660,31.460343
18,18005,,,,,,104.569582,31.460365
18,18005,,,,,,104.570650,31.460269
18,18005,70,48,招呼站(磨家砖厂),30540063,中间站,104.570951,31.460279
18,18005,,,,,,104.571186,31.460205
18,18005,,,,,,104.572012,31.460132
18,18005,,,,,,104.572077,31.459135
18,18005,,,,,,104.572125,31.457959
18,18005,,,,,,104.572152,31.457268
18,18005,,,,,,104.572195,31.456394
18,18005,,,,,,104.572227,31.455652
18,18005,,,,,,104.573230,31.455629
18,18005,71,200,冯家湾招呼站,30540213,中间站,104.573581,31.455176
18,18005,,,,,,104.573890,31.455675
18,18005,,,,,,104.575413,31.455757
18,18005,,,,,,104.576942,31.455863
18,18005,,,,,,104.577597,31.455904
18,18005,,,,,,104.579024,31.455973
18,18005,72,49,观音堂小区,30540053,中间站,104.579345,31.455769
18,18005,,,,,,104.579673,31.455922
18,18005,,,,,,104.580231,31.455730
18,18005,,,,,,104.581314,31.455611
18,18005,,,,,,104.581770,31.455574
18,18005,,,,,,104.582645,31.455547
18,18005,,,,,,104.583224,31.455492
18,18005,,,,,,104.584098,31.455510
18,18005,,,,,,104.584544,31.455158
18,18005,,,,,,104.585214,31.454842
18,18005,73,50,中心社会福利院,30540043,中间站,104.585378,31.454671
18,18005,,,,,,104.585692,31.454691
18,18005,,,,,,104.585997,31.454581
18,18005,,,,,,104.586824,31.454385
18,18005,,,,,,104.587440,31.454289
18,18005,,,,,,104.588401,31.454256
18,18005,,,,,,104.588615,31.454119
18,18005,74,51,大觉寺,30540033,中间站,104.588795,31.454065
18,18005,,,,,,104.588969,31.453950
18,18005,,,,,,104.589683,31.453671
18,18005,,,,,,104.590675,31.453451
18,18005,,,,,,104.591351,31.453392
18,18005,,,,,,104.591829,31.453556
18,18005,,,,,,104.592842,31.454179
18,18005,,,,,,104.594436,31.454691
18,18005,,,,,,104.594967,31.454632
18,18005,,,,,,104.595766,31.453753
18,18005,75,52,招呼站（磨家小区）,30540022,中间站,104.595872,31.453585
18,18005,,,,,,104.596066,31.453392
18,18005,,,,,,104.596453,31.452961
18,18005,,,,,,104.597531,31.452179
18,18005,,,,,,104.598979,31.451337
18,18005,76,53,招呼站（磨家医院）,30540012,中间站,104.599241,31.451203
18,18005,,,,,,104.599430,31.451076
18,18005,,,,,,104.600444,31.450495
18,18005,,,,,,104.601753,31.449731
18,18005,,,,,,104.602144,31.449515
18,18005,,,,,,104.603266,31.450142
18,18005,,,,,,104.603775,31.450417
18,18005,,,,,,104.604435,31.450861
18,18005,77,54,师院磨家校区,30010163,中间站,104.604536,31.451138
18,18005,,,,,,104.604789,31.451227
18,18005,,,,,,104.605846,31.452490
18,18005,,,,,,104.606629,31.453483
18,18005,,,,,,104.607348,31.454137
18,18005,,,,,,104.608566,31.454920
18,18005,,,,,,104.609971,31.455822
18,18005,,,,,,104.611210,31.456700
18,18005,,,,,,104.612401,31.457542
18,18005,,,,,,104.612578,31.457647
18,18005,78,55,九洲体育馆,30010143,中间站,104.612727,31.457812
18,18005,,,,,,104.613007,31.457885
18,18005,,,,,,104.613844,31.458352
18,18005,,,,,,104.614381,31.458535
18,18005,,,,,,104.614890,31.458622
18,18005,,,,,,104.615491,31.458695
18,18005,,,,,,104.616848,31.458636
18,18005,,,,,,104.618742,31.458691
18,18005,,,,,,104.620319,31.458723
18,18005,,,,,,104.620963,31.458782
18,18005,,,,,,104.622792,31.459167
18,18005,,,,,,104.624702,31.459556
18,18005,79,56,狮子山,30010123,中间站,104.624933,31.459721
18,18005,,,,,,104.625276,31.459679
18,18005,,,,,,104.626713,31.459976
18,18005,,,,,,104.628205,31.460375
18,18005,,,,,,104.629964,31.461029
18,18005,80,57,永兴上场口,30010113,中间站,104.630227,31.461097
18,18005,,,,,,104.630501,31.461212
18,18005,,,,,,104.632260,31.461747
18,18005,,,,,,104.633360,31.461921
18,18005,,,,,,104.634395,31.461926
18,18005,,,,,,104.635688,31.461848
18,18005,,,,,,104.635887,31.461834
18,18005,,,,,,104.635988,31.461894
18,18005,,,,,,104.636026,31.462081
18,18005,,,,,,104.636203,31.462063
18,18005,,,,,,104.636316,31.462155
18,18005,,,,,,104.636267,31.462347
18,18005,,,,,,104.636144,31.462566
18,18005,,,,,,104.636123,31.463166
18,18005,,,,,,104.636133,31.463422
18,18005,81,193,招呼站,30530134,中间站,104.635985,31.463575
18,18005,,,,,,104.636123,31.463669
18,18005,,,,,,104.636133,31.464786
18,18005,,,,,,104.636139,31.466154
18,18005,,,,,,104.636149,31.467590
18,18005,,,,,,104.636160,31.469174
18,18005,,,,,,104.636262,31.469764
18,18005,,,,,,104.636579,31.470400
18,18005,,,,,,104.637839,31.471814
18,18005,,,,,,104.638290,31.472344
18,18005,82,192,中电九所,30520982,中间站,104.638368,31.47261
18,18005,,,,,,104.638612,31.472733
18,18005,,,,,,104.639175,31.473410
18,18005,,,,,,104.639910,31.474289
18,18005,,,,,,104.640312,31.474774
18,18005,83,191,菩提路,30520932,中间站,104.640246,31.475021
18,18005,,,,,,104.640548,31.475062
18,18005,,,,,,104.641063,31.475670
18,18005,,,,,,104.642163,31.475062
18,18005,84,190,菩提福园,30521002,中间站,104.642451,31.475083
18,18005,,,,,,104.642522,31.474874
18,18005,,,,,,104.644437,31.473831
18,18005,,,,,,104.645398,31.473346
18,18005,,,,,,104.647350,31.472898
18,18005,,,,,,104.648885,31.472559
18,18005,,,,,,104.649426,31.472527
18,18005,85,189,普明北路西段,30530073,中间站,104.649625,31.472726
18,18005,,,,,,104.649995,31.472486
18,18005,,,,,,104.651041,31.472783
18,18005,,,,,,104.653090,31.473525
18,18005,86,197,方向机厂,30530153,中间站,104.653213,31.473699
18,18005,,,,,,104.653466,31.473667
18,18005,,,,,,104.654946,31.474202
18,18005,,,,,,104.656443,31.474627
18,18005,87,195,黄家祠,30530173,中间站,104.656625,31.474736
18,18005,,,,,,104.656920,31.474760
18,18005,,,,,,104.658659,31.475250
18,18005,,,,,,104.659908,31.475602
18,18005,88,62,何家祠,30530093,中间站,104.660276,31.475295
18,18005,,,,,,104.660311,31.475716
18,18005,,,,,,104.662183,31.476242
18,18005,,,,,,104.663835,31.476704
18,18005,89,63,普明北街,30530083,中间站,104.664062,31.47679
18,18005,,,,,,104.664361,31.476855
18,18005,,,,,,104.665391,31.477134
18,18005,,,,,,104.667987,31.476938
18,18005,,,,,,104.670530,31.476746
18,18005,90,64,万兴街口,30530063,中间站,104.670884,31.476734
18,18005,,,,,,104.671243,31.476691
18,18005,,,,,,104.673271,31.476535
18,18005,,,,,,104.675133,31.476389
18,18005,,,,,,104.677155,31.476439
18,18005,91,65,外国语学校,30530053,中间站,104.677309,31.47639
18,18005,,,,,,104.677590,31.476448
18,18005,,,,,,104.679376,31.476480
18,18005,,,,,,104.680374,31.476494
18,18005,,,,,,104.681232,31.476334
18,18005,,,,,,104.681522,31.476206
18,18005,92,66,道奇房产,30530043,中间站,104.681714,31.476061
18,18005,,,,,,104.681999,31.475977
18,18005,,,,,,104.683088,31.475282
18,18005,,,,,,104.684279,31.474545
18,18005,93,67,十字路口,30530033,中间站,104.684432,31.474351
18,18005,,,,,,104.684783,31.474334
18,18005,,,,,,104.686060,31.473845
18,18005,,,,,,104.686580,31.473616
18,18005,94,68,普明北街东段,30530023,中间站,104.686516,31.473141
18,18005,,,,,,104.687074,31.473387
18,18005,,,,,,104.688313,31.472619
18,18005,,,,,,104.689000,31.471667
18,18005,,,,,,104.689724,31.470661
18,18005,,,,,,104.691027,31.469567
18,18005,95,69,海棠花园,30530013,中间站,104.691091,31.469231
18,18005,,,,,,104.691419,31.469343
18,18005,,,,,,104.692723,31.468588
18,18005,,,,,,104.693956,31.467870
18,18005,,,,,,104.695324,31.467183
18,18005,,,,,,104.696665,31.465861
18,18005,,,,,,104.697406,31.465138
18,18005,96,171,520医院,11140093,中间站,104.697618,31.46495
18,18005,,,,,,104.697776,31.464790
18,18005,,,,,,104.698532,31.464081
18,18005,,,,,,104.699165,31.463468
18,18005,,,,,,104.699745,31.463111
18,18005,,,,,,104.700796,31.462759
18,18005,,,,,,104.701719,31.462653
18,18005,97,172,龙祥园,11140083,中间站,104.701951,31.4627
18,18005,,,,,,104.702175,31.462598
18,18005,,,,,,104.705002,31.462292
18,18005,98,173,高涧槽,11140073,中间站,104.705176,31.462355
18,18005,,,,,,104.705350,31.462292
18,18005,,,,,,104.706354,31.462306
18,18005,,,,,,104.707807,31.462310
18,18005,99,174,菜市场,11140063,中间站,104.708149,31.462343
18,18005,,,,,,104.708408,31.462315
18,18005,,,,,,104.709889,31.462328
18,18005,,,,,,104.711155,31.462338
18,18005,,,,,,104.712898,31.462676
18,18005,,,,,,104.714170,31.462932
18,18005,100,175,花园二社,11140053,中间站,104.714453,31.462853
18,18005,,,,,,104.714652,31.463024
18,18005,,,,,,104.716138,31.463317
18,18005,,,,,,104.717367,31.463555
18,18005,101,176,花园村,11140043,中间站,104.717548,31.463668
18,18005,,,,,,104.717817,31.463642
18,18005,,,,,,104.719132,31.463903
18,18005,,,,,,104.720902,31.464259
18,18005,102,177,绵阳中学,11140033,中间站,104.721178,31.464263
18,18005,,,,,,104.721304,31.464333
18,18005,,,,,,104.721707,31.464410
18,18005,,,,,,104.723085,31.464964
18,18005,,,,,,104.723268,31.464699
18,18005,,,,,,104.723557,31.464159
18,18005,,,,,,104.723976,31.464040
18,18005,,,,,,104.725564,31.465175
18,18005,,,,,,104.725628,31.465056
18,18005,,,,,,104.725778,31.464845
18,18005,,,,,,104.726009,31.464625
18,18005,,,,,,104.726213,31.464616
18,18005,,,,,,104.726347,31.464717
18,18005,,,,,,104.726341,31.464726
18,18005,,,,,,104.726400,31.464886
18,18005,,,,,,104.726352,31.465037
18,18005,,,,,,104.726138,31.465321
18,18005,,,,,,104.726277,31.465600
18,18005,,,,,,104.726577,31.465865
18,18005,,,,,,104.726942,31.466103
18,18005,,,,,,104.727066,31.466254
18,18005,,,,,,104.727092,31.466387
18,18005,,,,,,104.727859,31.467041
18,18005,,,,,,104.728197,31.467458
18,18005,,,,,,104.728600,31.468432
18,18005,,,,,,104.729072,31.469663
18,18005,,,,,,104.730381,31.469649
18,18005,,,,,,104.731502,31.469649
18,18005,,,,,,104.732746,31.469640
18,18005,103,149,川西北灯具市场,11010043,主站下客站,104.733009,31.469568
18,18006,1,178,川西北灯具市场,11010048,主站上客站,104.734906,31.469545
18,18006,,,,,,104.735059,31.469640
18,18006,,,,,,104.735155,31.469654
18,18006,,,,,,104.735166,31.469544
18,18006,,,,,,104.735241,31.469443
18,18006,,,,,,104.735402,31.469384
18,18006,,,,,,104.735445,31.469389
18,18006,,,,,,104.735423,31.468547
18,18006,,,,,,104.734924,31.468469
18,18006,,,,,,104.733412,31.467956
18,18006,2,162,剑门路东段十号,11140014,中间站,104.733198,31.467836
18,18006,,,,,,104.732945,31.467801
18,18006,,,,,,104.731432,31.467307
18,18006,,,,,,104.730209,31.466868
18,18006,,,,,,104.729630,31.466611
18,18006,3,163,剑门路东段,11140024,中间站,104.729403,31.466565
18,18006,,,,,,104.729233,31.466437
18,18006,,,,,,104.728509,31.466113
18,18006,,,,,,104.727892,31.465843
18,18006,,,,,,104.727489,31.465660
18,18006,,,,,,104.726374,31.465051
18,18006,,,,,,104.726272,31.465184
18,18006,,,,,,104.726138,31.465339
18,18006,,,,,,104.725955,31.465454
18,18006,,,,,,104.725783,31.465431
18,18006,,,,,,104.725649,31.465367
18,18006,,,,,,104.725542,31.465220
18,18006,,,,,,104.724973,31.464813
18,18006,,,,,,104.724351,31.464360
18,18006,,,,,,104.723954,31.464090
18,18006,,,,,,104.723600,31.464200
18,18006,,,,,,104.723300,31.464740
18,18006,,,,,,104.723096,31.465019
18,18006,,,,,,104.722259,31.464676
18,18006,,,,,,104.721696,31.464456
18,18006,4,164,绵阳中学,11140034,中间站,104.721521,31.464373
18,18006,,,,,,104.721245,31.464360
18,18006,,,,,,104.720403,31.464200
18,18006,,,,,,104.719400,31.463999
18,18006,,,,,,104.718493,31.463820
18,18006,5,165,花园村,11140044,中间站,104.718291,31.463813
18,18006,,,,,,104.718102,31.463742
18,18006,,,,,,104.717329,31.463591
18,18006,,,,,,104.716503,31.463427
18,18006,,,,,,104.715650,31.463257
18,18006,,,,,,104.714829,31.463097
18,18006,6,166,花园二社,11140054,中间站,104.714691,31.462888
18,18006,,,,,,104.714389,31.463015
18,18006,,,,,,104.713617,31.462859
18,18006,,,,,,104.712775,31.462695
18,18006,,,,,,104.711906,31.462521
18,18006,,,,,,104.711176,31.462374
18,18006,,,,,,104.710538,31.462370
18,18006,7,167,菜市场,11140064,中间站,104.710313,31.462368
18,18006,,,,,,104.709293,31.462356
18,18006,,,,,,104.708279,31.462351
18,18006,,,,,,104.707469,31.462351
18,18006,,,,,,104.706568,31.462342
18,18006,8,168,高涧槽,11140074,中间站,104.706358,31.462341
18,18006,,,,,,104.705077,31.462328
18,18006,,,,,,104.703661,31.462484
18,18006,,,,,,104.702443,31.462617
18,18006,9,169,龙祥园,11140084,中间站,104.702243,31.462665
18,18006,,,,,,104.702008,31.462662
18,18006,,,,,,104.700828,31.462795
18,18006,,,,,,104.699793,31.463138
18,18006,,,,,,104.699197,31.463500
18,18006,,,,,,104.698688,31.463985
18,18006,10,170,520医院,11140094,中间站,104.698601,31.464105
18,18006,,,,,,104.698452,31.464218
18,18006,,,,,,104.697288,31.465316
18,18006,,,,,,104.696381,31.466213
18,18006,,,,,,104.695394,31.467197
18,18006,,,,,,104.694235,31.467773
18,18006,,,,,,104.693200,31.468359
18,18006,,,,,,104.691918,31.469105
18,18006,11,157,海棠花园,30530014,中间站,104.691601,31.469175
18,18006,,,,,,104.691435,31.469384
18,18006,,,,,,104.691054,31.469599
18,18006,,,,,,104.689761,31.470674
18,18006,,,,,,104.688689,31.472170
18,18006,12,158,普明北街东段,30530024,中间站,104.688604,31.472362
18,18006,,,,,,104.688356,31.472646
18,18006,,,,,,104.687101,31.473429
18,18006,,,,,,104.686199,31.473827
18,18006,,,,,,104.685727,31.474014
18,18006,13,159,十字路口,30530034,中间站,104.685549,31.474092
18,18006,,,,,,104.685277,31.474188
18,18006,,,,,,104.684284,31.474586
18,18006,,,,,,104.683303,31.475204
18,18006,,,,,,104.682359,31.475799
18,18006,14,160,道奇房产,30530044,中间站,104.682301,31.476023
18,18006,,,,,,104.681951,31.476059
18,18006,,,,,,104.681243,31.476370
18,18006,,,,,,104.681237,31.476370
18,18006,,,,,,104.680395,31.476535
18,18006,,,,,,104.679623,31.476526
18,18006,15,161,外国语学校,30530054,中间站,104.679381,31.47662
18,18006,,,,,,104.679108,31.476512
18,18006,,,,,,104.677584,31.476489
18,18006,,,,,,104.676184,31.476457
18,18006,,,,,,104.675143,31.476430
18,18006,,,,,,104.673872,31.476531
18,18006,,,,,,104.672692,31.476617
18,18006,,,,,,104.671807,31.476686
18,18006,16,7,万兴街口,30530064,中间站,104.671641,31.476852
18,18006,,,,,,104.671302,31.476732
18,18006,,,,,,104.670042,31.476823
18,18006,,,,,,104.668432,31.476942
18,18006,,,,,,104.666888,31.477057
18,18006,,,,,,104.665380,31.477166
18,18006,,,,,,104.665096,31.477102
18,18006,17,8,普明北街,30530084,中间站,104.664787,31.477182
18,18006,,,,,,104.664575,31.476961
18,18006,,,,,,104.663336,31.476608
18,18006,,,,,,104.662119,31.476265
18,18006,,,,,,104.661126,31.475986
18,18006,18,9,何家祠,30530094,中间站,104.660797,31.476008
18,18006,,,,,,104.660617,31.475844
18,18006,,,,,,104.659528,31.475529
18,18006,,,,,,104.657548,31.474975
18,18006,19,196,黄家祠,30530174,中间站,104.657261,31.474981
18,18006,,,,,,104.657033,31.474829
18,18006,,,,,,104.654946,31.474248
18,18006,,,,,,104.653589,31.473753
18,18006,20,198,方向机厂,30530154,中间站,104.653329,31.473776
18,18006,,,,,,104.653187,31.473607
18,18006,,,,,,104.652269,31.473268
18,18006,,,,,,104.651025,31.472816
18,18006,,,,,,104.649984,31.472536
18,18006,21,184,普明北路西段,30530074,中间站,104.649773,31.472553
18,18006,,,,,,104.649587,31.472573
18,18006,,,,,,104.648895,31.472619
18,18006,,,,,,104.645408,31.473406
18,18006,,,,,,104.641321,31.475602
18,18006,22,183,菩提福园,30521001,中间站,104.641267,31.475670
18,18006,,,,,,104.641138,31.475693
18,18006,,,,,,104.641052,31.475744
18,18006,,,,,,104.640237,31.474815
18,18006,23,182,菩提路,30520931,中间站,104.640213,31.474604
18,18006,,,,,,104.639996,31.474472
18,18006,,,,,,104.639341,31.473680
18,18006,,,,,,104.638676,31.472889
18,18006,24,181,中电九所,30520981,中间站,104.638371,31.472845
18,18006,,,,,,104.638365,31.472514
18,18006,,,,,,104.637866,31.471910
18,18006,,,,,,104.636530,31.470418
18,18006,,,,,,104.636203,31.469768
18,18006,,,,,,104.636112,31.469183
18,18006,,,,,,104.636096,31.467838
18,18006,,,,,,104.636085,31.466048
18,18006,,,,,,104.636080,31.464566
18,18006,,,,,,104.636069,31.463193
18,18006,,,,,,104.635173,31.463276
18,18006,25,13,水电校,30530124,中间站,104.634935,31.463338
18,18006,,,,,,104.634669,31.463317
18,18006,,,,,,104.633671,31.463413
18,18006,,,,,,104.632373,31.463596
18,18006,,,,,,104.630603,31.463857
18,18006,,,,,,104.630120,31.463225
18,18006,,,,,,104.629444,31.462333
18,18006,26,14,永兴综合市场,30530132,中间站,104.629311,31.462211
18,18006,,,,,,104.629213,31.462022
18,18006,,,,,,104.628382,31.460928
18,18006,,,,,,104.628194,31.460663
18,18006,,,,,,104.627153,31.460411
18,18006,,,,,,104.626011,31.460150
18,18006,27,15,狮子山,30010124,中间站,104.625781,31.46017
18,18006,,,,,,104.625539,31.460041
18,18006,,,,,,104.624256,31.459757
18,18006,,,,,,104.622738,31.459446
18,18006,,,,,,104.621864,31.459267
18,18006,,,,,,104.620909,31.459061
18,18006,,,,,,104.620324,31.459011
18,18006,,,,,,104.619053,31.458974
18,18006,,,,,,104.617932,31.458947
18,18006,,,,,,104.616897,31.458919
18,18006,,,,,,104.616167,31.458979
18,18006,,,,,,104.615368,31.459052
18,18006,,,,,,104.614831,31.458988
18,18006,,,,,,104.614305,31.458878
18,18006,28,16,九洲体育馆,30010144,中间站,104.614104,31.458825
18,18006,,,,,,104.613694,31.458663
18,18006,,,,,,104.612873,31.458178
18,18006,,,,,,104.612246,31.457794
18,18006,,,,,,104.611564,31.457318
18,18006,,,,,,104.610990,31.456906
18,18006,,,,,,104.610529,31.456673
18,18006,,,,,,104.609558,31.456009
18,18006,,,,,,104.608603,31.455350
18,18006,,,,,,104.607809,31.454815
18,18006,,,,,,104.607106,31.454330
18,18006,,,,,,104.606350,31.453652
18,18006,29,17,师院磨家校区,30010164,中间站,104.605531,31.452614
18,18006,,,,,,104.605374,31.452440
18,18006,,,,,,104.604939,31.451945
18,18006,,,,,,104.604424,31.451369
18,18006,,,,,,104.604065,31.451030
18,18006,,,,,,104.603614,31.450728
18,18006,,,,,,104.602992,31.450380
18,18006,,,,,,104.601860,31.449740
18,18006,,,,,,104.601232,31.450087
18,18006,,,,,,104.600669,31.450408
18,18006,30,18,招呼站(磨家医院),30540011,中间站,104.600501,31.450553
18,18006,,,,,,104.600261,31.450650
18,18006,,,,,,104.599425,31.451135
18,18006,,,,,,104.598486,31.451671
18,18006,,,,,,104.597622,31.452170
18,18006,,,,,,104.596501,31.452975
18,18006,,,,,,104.596362,31.453131
18,18006,31,19,招呼站(磨家小区),30540021,中间站,104.596275,31.453275
18,18006,,,,,,104.596104,31.453428
18,18006,,,,,,104.595535,31.454078
18,18006,,,,,,104.595010,31.454668
18,18006,,,,,,104.594430,31.454737
18,18006,,,,,,104.592832,31.454215
18,18006,,,,,,104.591791,31.453575
18,18006,,,,,,104.591367,31.453424
18,18006,,,,,,104.590686,31.453483
18,18006,,,,,,104.589715,31.453694
18,18006,32,20,大觉寺,30540034,中间站,104.589051,31.453957
18,18006,,,,,,104.588401,31.454284
18,18006,,,,,,104.587457,31.454316
18,18006,,,,,,104.586840,31.454417
18,18006,,,,,,104.586008,31.454613
18,18006,,,,,,104.585187,31.454893
18,18006,33,21,中心社会福利院,30540044,中间站,104.584568,31.455191
18,18006,,,,,,104.584115,31.455533
18,18006,,,,,,104.583229,31.455524
18,18006,,,,,,104.582645,31.455579
18,18006,,,,,,104.581749,31.455606
18,18006,,,,,,104.581127,31.455657
18,18006,,,,,,104.580241,31.455762
18,18006,34,22,观音堂小区,30540054,中间站,104.579471,31.456028
18,18006,,,,,,104.577516,31.455931
18,18006,,,,,,104.574941,31.455767
18,18006,35,199,冯家湾招呼站,30540214,中间站,104.573141,31.455666
18,18006,,,,,,104.572270,31.455675
18,18006,,,,,,104.572152,31.458137
18,18006,,,,,,104.572066,31.460169
18,18006,36,23,招呼站(磨家砖厂),30540064,中间站,104.571535,31.460245
18,18006,,,,,,104.571111,31.460265
18,18006,,,,,,104.569609,31.460411
18,18006,,,,,,104.568692,31.460388
18,18006,,,,,,104.567415,31.460137
18,18006,,,,,,104.566095,31.459871
18,18006,,,,,,104.564990,31.459656
18,18006,,,,,,104.563832,31.459423
18,18006,37,24,招呼站(河边场),30540074,中间站,104.563609,31.459474
18,18006,,,,,,104.563435,31.459377
18,18006,,,,,,104.562909,31.459336
18,18006,,,,,,104.561686,31.459313
18,18006,,,,,,104.560286,31.459286
18,18006,,,,,,104.559749,31.459345
18,18006,,,,,,104.559395,31.459455
18,18006,,,,,,104.558945,31.459780
18,18006,38,25,招呼站(河边场小区),30540084,中间站,104.558833,31.459915
18,18006,,,,,,104.558650,31.459986
18,18006,,,,,,104.557856,31.460562
18,18006,,,,,,104.556955,31.461207
18,18006,,,,,,104.555721,31.462095
18,18006,,,,,,104.554712,31.462804
18,18006,,,,,,104.553902,31.463390
18,18006,39,26,招呼站(501),30540094,中间站,104.553712,31.463572
18,18006,,,,,,104.553489,31.463678
18,18006,,,,,,104.552776,31.464159
18,18006,,,,,,104.552400,31.464241
18,18006,,,,,,104.551966,31.464278
18,18006,,,,,,104.551547,31.464140
18,18006,,,,,,104.551113,31.463893
18,18006,,,,,,104.550308,31.463198
18,18006,,,,,,104.549192,31.462246
18,18006,,,,,,104.548189,31.461400
18,18006,,,,,,104.547411,31.460732
18,18006,40,27,河边镇,30540104,中间站,104.547484,31.460395
18,18006,,,,,,104.547046,31.460425
18,18006,,,,,,104.545915,31.459464
18,18006,41,28,招呼站(菜市场),30540114,中间站,104.545801,31.459471
18,18006,,,,,,104.545770,31.459350
18,18006,,,,,,104.545083,31.459002
18,18006,,,,,,104.544659,31.458897
18,18006,,,,,,104.543726,31.458791
18,18006,,,,,,104.542589,31.458663
18,18006,,,,,,104.541226,31.458512
18,18006,,,,,,104.540454,31.458425
18,18006,,,,,,104.539922,31.458439
18,18006,42,29,招呼站(河边中学),30540124,中间站,104.539761,31.458541
18,18006,,,,,,104.539590,31.458535
18,18006,,,,,,104.539257,31.458846
18,18006,,,,,,104.539139,31.459093
18,18006,,,,,,104.538909,31.460457
18,18006,,,,,,104.538624,31.462031
18,18006,,,,,,104.538378,31.462589
18,18006,,,,,,104.537455,31.463614
18,18006,,,,,,104.536162,31.465042
18,18006,,,,,,104.535760,31.465303
18,18006,,,,,,104.535202,31.465481
18,18006,43,30,招呼站(唐家大院),30540134,中间站,104.534899,31.465598
18,18006,,,,,,104.534376,31.465641
18,18006,,,,,,104.531651,31.466117
18,18006,,,,,,104.528861,31.466620
18,18006,44,31,招呼站(白庙子),30540144,中间站,104.528441,31.466729
18,18006,,,,,,104.528174,31.466735
18,18006,,,,,,104.526726,31.466996
18,18006,,,,,,104.526002,31.467261
18,18006,,,,,,104.525406,31.467604
18,18006,,,,,,104.524945,31.468007
18,18006,,,,,,104.524527,31.468492
18,18006,,,,,,104.524210,31.469164
18,18006,,,,,,104.524012,31.469800
18,18006,45,32,招呼站(断石桥),30540154,中间站,104.524009,31.469973
18,18006,,,,,,104.523899,31.470166
18,18006,,,,,,104.523540,31.471351
18,18006,,,,,,104.523325,31.472061
18,18006,,,,,,104.523143,31.472376
18,18006,,,,,,104.522933,31.472564
18,18006,,,,,,104.521297,31.473232
18,18006,,,,,,104.519645,31.473900
18,18006,,,,,,104.519323,31.473982
18,18006,,,,,,104.518894,31.474005
18,18006,46,33,大郞庙,30540164,中间站,104.518669,31.474054
18,18006,,,,,,104.518390,31.474028
18,18006,,,,,,104.517333,31.474083
18,18006,,,,,,104.515815,31.474161
18,18006,,,,,,104.514635,31.474380
18,18006,,,,,,104.513524,31.474614
18,18006,47,34,招呼站(杨家房子),30540174,中间站,104.513291,31.474678
18,18006,,,,,,104.512972,31.474737
