ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
25,2504,16,44,三星村,20040134,中间站,104.796055,31.431748
25,2504,,,,,,104.796197,31.431519
25,2504,,,,,,104.796819,31.430691
25,2504,,,,,,104.797624,31.429601
25,2504,,,,,,104.798681,31.428187
25,2504,,,,,,104.799711,31.426782
25,2504,,,,,,104.800875,31.425473
25,2504,,,,,,104.801615,31.424626
25,2504,17,43,姚家坝,30040213,中间站,104.801831,31.424394
25,2504,,,,,,104.802049,31.424163
25,2504,,,,,,104.803283,31.422891
25,2504,,,,,,104.804485,31.421609
25,2504,,,,,,104.805724,31.420346
25,2504,,,,,,104.806942,31.419068
25,2504,,,,,,104.808159,31.417787
25,2504,,,,,,104.809533,31.416335
25,2504,18,116,小枧,20040303,中间站,104.809715,31.416069
25,2504,,,,,,104.809946,31.415887
25,2504,,,,,,104.811190,31.414587
25,2504,,,,,,104.812129,31.413579
25,2504,,,,,,104.812585,31.413259
25,2504,,,,,,104.813030,31.412815
25,2504,19,17,三江大坝,20040313,中间站,104.813016,31.412471
25,2504,,,,,,104.813368,31.412453
25,2504,,,,,,104.814237,31.411588
25,2504,,,,,,104.815471,31.410375
25,2504,,,,,,104.816898,31.408974
25,2504,,,,,,104.817676,31.407673
25,2504,,,,,,104.818191,31.406584
25,2504,,,,,,104.818341,31.405892
25,2504,20,118,五大队,20040323,中间站,104.818446,31.405661
25,2504,,,,,,104.818465,31.405375
25,2504,,,,,,104.818545,31.405018
25,2504,,,,,,104.818711,31.403759
25,2504,,,,,,104.818802,31.403086
25,2504,,,,,,104.819049,31.401703
25,2504,,,,,,104.819360,31.400645
25,2504,,,,,,104.819704,31.399748
25,2504,21,120,张家湾,20040333,中间站,104.819736,31.399528
25,2504,,,,,,104.819875,31.399304
25,2504,,,,,,104.820530,31.397596
25,2504,,,,,,104.821206,31.396213
25,2504,,,,,,104.821780,31.395031
25,2504,,,,,,104.822407,31.393745
25,2504,,,,,,104.823180,31.392119
25,2504,,,,,,104.823850,31.390713
25,2504,,,,,,104.824296,31.389935
25,2504,22,18,农科所,20040343,中间站,104.824371,31.389715
25,2504,,,,,,104.824542,31.389468
25,2504,,,,,,104.824714,31.389170
25,2504,,,,,,104.825208,31.388534
25,2504,,,,,,104.825653,31.388121
25,2504,,,,,,104.826441,31.387540
25,2504,,,,,,104.827219,31.387096
25,2504,,,,,,104.828743,31.386748
25,2504,23,122,日新村,20040353,中间站,104.828935,31.386578
25,2504,,,,,,104.829226,31.386638
25,2504,,,,,,104.830749,31.386299
25,2504,,,,,,104.832600,31.385887
25,2504,,,,,,104.834456,31.385589
25,2504,,,,,,104.836977,31.385209
25,2504,,,,,,104.838350,31.385323
25,2504,,,,,,104.839568,31.385429
25,2504,24,123,五村四社,20040363,中间站,104.839888,31.385305
25,2504,,,,,,104.840169,31.385475
25,2504,,,,,,104.841741,31.385612
25,2504,,,,,,104.843243,31.385740
25,2504,,,,,,104.845056,31.385589
25,2504,,,,,,104.846987,31.385433
25,2504,25,128,迎宾北路,20040713,中间站,104.847293,31.385338
25,2504,,,,,,104.847465,31.385200
25,2504,,,,,,104.849063,31.384490
25,2504,,,,,,104.850839,31.383656
25,2504,,,,,,104.852046,31.383079
25,2504,,,,,,104.853435,31.382415
25,2504,,,,,,104.856005,31.381751
25,2504,,,,,,104.857904,31.381770
25,2504,,,,,,104.860280,31.381797
25,2504,,,,,,104.862748,31.381825
25,2504,,,,,,104.865446,31.381847
25,2504,,,,,,104.867554,31.381870
25,2504,,,,,,104.869244,31.381889
25,2504,,,,,,104.870853,31.381902
25,2504,,,,,,104.872811,31.382145
25,2504,,,,,,104.875520,31.382479
25,2504,,,,,,104.877639,31.382741
25,2504,,,,,,104.879887,31.383011
25,2504,26,21,朱家垭,20040523,中间站,104.880061,31.383366
25,2504,,,,,,104.880214,31.383542
25,2504,,,,,,104.880665,31.384087
25,2504,,,,,,104.880794,31.384563
25,2504,,,,,,104.881255,31.385401
25,2504,,,,,,104.881357,31.386129
25,2504,27,58,招呼站2504,20040623,中间站,104.881291,31.386315
25,2504,,,,,,104.881502,31.386564
25,2504,,,,,,104.881598,31.387128
25,2504,,,,,,104.881153,31.388126
25,2504,,,,,,104.880998,31.389399
25,2504,,,,,,104.880740,31.390910
25,2504,,,,,,104.880568,31.392449
25,2504,,,,,,104.880413,31.393946
25,2504,,,,,,104.880300,31.395586
25,2504,,,,,,104.879919,31.396158
25,2504,28,22,侯家湾,20040533,中间站,104.879669,31.396314
25,2504,,,,,,104.879892,31.396465
25,2504,,,,,,104.880359,31.397170
25,2504,,,,,,104.881271,31.398296
25,2504,,,,,,104.882156,31.399404
25,2504,,,,,,104.883031,31.399762
25,2504,,,,,,104.884012,31.400013
25,2504,29,23,木兰沟,20040543,中间站,104.884366,31.40006
25,2504,,,,,,104.884683,31.400077
25,2504,,,,,,104.885681,31.400741
25,2504,,,,,,104.887456,31.401414
25,2504,30,24,王家河,20040553,中间站,104.887593,31.401588
25,2504,,,,,,104.887880,31.401639
25,2504,,,,,,104.889280,31.401735
25,2504,,,,,,104.891067,31.402037
25,2504,,,,,,104.892746,31.402344
25,2504,31,61,招呼站2504,20040633,中间站,104.892981,31.402523
25,2504,,,,,,104.893304,31.402468
25,2504,,,,,,104.894634,31.402719
25,2504,,,,,,104.896227,31.403154
25,2504,,,,,,104.897402,31.403942
25,2504,32,25,玉皇观,20040563,中间站,104.897436,31.404155
25,2504,,,,,,104.897810,31.404217
25,2504,,,,,,104.898571,31.404661
25,2504,,,,,,104.899076,31.405631
25,2504,,,,,,104.899843,31.406936
25,2504,,,,,,104.900347,31.407930
25,2504,33,130,招呼站2508,20040953,中间站,104.900318,31.408189
25,2504,,,,,,104.900647,31.408278
25,2504,,,,,,104.902359,31.408562
25,2504,,,,,,104.903598,31.408859
25,2504,,,,,,104.905046,31.409038
25,2504,34,26,双柏树村,20040573,中间站,104.905218,31.409191
25,2504,,,,,,104.905599,31.409253
25,2504,,,,,,104.906527,31.409972
25,2504,,,,,,104.907278,31.411121
25,2504,,,,,,104.908855,31.412508
25,2504,,,,,,104.910775,31.413190
25,2504,35,62,招呼站2504,20040643,中间站,104.911073,31.413266
25,2504,,,,,,104.911435,31.413419
25,2504,,,,,,104.912406,31.414509
25,2504,,,,,,104.913672,31.415910
25,2504,36,27,二郎桥七社,20040583,中间站,104.913676,31.416195
25,2504,,,,,,104.913930,31.416331
25,2504,,,,,,104.914992,31.417516
25,2504,,,,,,104.916059,31.419151
25,2504,37,64,二郎桥,20040653,中间站,104.916271,31.419336
25,2504,,,,,,104.916666,31.419389
25,2504,,,,,,104.918098,31.419851
25,2504,,,,,,104.919932,31.421055
25,2504,,,,,,104.921231,31.422442
25,2504,,,,,,104.926445,31.425061
25,2504,,,,,,104.927829,31.426278
25,2504,,,,,,104.929309,31.427784
25,2504,,,,,,104.930828,31.428759
25,2504,38,67,观太街口,20040663,中间站,104.93125,31.429001
25,2504,,,,,,104.931616,31.429043
25,2504,,,,,,104.932131,31.429716
25,2504,,,,,,104.932802,31.430192
25,2504,39,132,观太,20050323,中间站,104.933444,31.431225
25,2504,,,,,,104.933805,31.431332
25,2504,,,,,,104.934298,31.431707
25,2504,,,,,,104.935221,31.432476
25,2504,,,,,,104.936079,31.432828
25,2504,,,,,,104.936981,31.432362
25,2504,,,,,,104.937823,31.431666
25,2504,,,,,,104.938794,31.431295
25,2504,,,,,,104.940591,31.431437
25,2504,,,,,,104.942973,31.431899
25,2504,,,,,,104.944019,31.431840
25,2504,,,,,,104.945467,31.431487
25,2504,,,,,,104.947296,31.430810
25,2504,,,,,,104.949399,31.430471
25,2504,,,,,,104.952157,31.430164
25,2504,,,,,,104.954533,31.430009
25,2504,40,68,招呼站2504,20040673,中间站,104.955028,31.429998
25,2504,,,,,,104.955348,31.430114
25,2504,,,,,,104.956781,31.430242
25,2504,,,,,,104.958363,31.430187
25,2504,,,,,,104.959795,31.429720
25,2504,,,,,,104.961421,31.429386
25,2504,,,,,,104.962440,31.428507
25,2504,,,,,,104.963781,31.427981
25,2504,,,,,,104.965149,31.426969
25,2504,41,73,岔路口,20040703,中间站,104.965381,31.426796
25,2504,,,,,,104.965745,31.426791
25,2504,,,,,,104.966453,31.427633
25,2504,,,,,,104.966705,31.429354
25,2504,,,,,,104.966860,31.431199
25,2504,,,,,,104.966780,31.433131
25,2504,,,,,,104.966705,31.434453
25,2504,42,76,招呼站2505,20040733,中间站,104.966763,31.434598
25,2504,,,,,,104.966978,31.434966
25,2504,,,,,,104.968631,31.436302
25,2504,,,,,,104.969736,31.437877
25,2504,,,,,,104.970728,31.439159
25,2504,,,,,,104.972101,31.440518
25,2504,,,,,,104.973636,31.441667
25,2504,,,,,,104.975722,31.442738
25,2504,43,78,简家店,20040743,返回站,104.975965,31.44305
25,2504,,,,,,104.975647,31.442815
25,2504,,,,,,104.973614,31.441717
25,2504,,,,,,104.972075,31.440564
25,2504,,,,,,104.970680,31.439172
25,2504,,,,,,104.969650,31.437845
25,2504,,,,,,104.968593,31.436339
25,2504,,,,,,104.966946,31.435012
25,2504,44,77,招呼站2505,20040734,中间站,104.966511,31.434943
25,2504,,,,,,104.966646,31.434481
25,2504,,,,,,104.966742,31.432664
25,2504,,,,,,104.966807,31.431194
25,2504,,,,,,104.966683,31.429862
25,2504,,,,,,104.966581,31.428855
25,2504,,,,,,104.966404,31.427633
25,2504,,,,,,104.965884,31.427034
25,2504,45,74,岔路口,20040704,中间站,104.965748,31.426871
25,2504,,,,,,104.965396,31.426850
25,2504,,,,,,104.963824,31.428022
25,2504,,,,,,104.962472,31.428553
25,2504,,,,,,104.961448,31.429428
25,2504,,,,,,104.959806,31.429766
25,2504,,,,,,104.958369,31.430238
25,2504,,,,,,104.956802,31.430284
25,2504,,,,,,104.955343,31.430151
25,2504,,,,,,104.955000,31.430055
25,2504,,,,,,104.953573,31.430119
25,2504,,,,,,104.951389,31.430297
25,2504,,,,,,104.949421,31.430503
25,2504,,,,,,104.947350,31.430847
25,2504,,,,,,104.945558,31.431510
25,2504,,,,,,104.944013,31.431881
25,2504,,,,,,104.942967,31.431954
25,2504,,,,,,104.940575,31.431474
25,2504,,,,,,104.938799,31.431332
25,2504,,,,,,104.937855,31.431693
25,2504,,,,,,104.937013,31.432394
25,2504,,,,,,104.936085,31.432870
25,2504,,,,,,104.935194,31.432522
25,2504,,,,,,104.933783,31.431387
25,2504,,,,,,104.933419,31.431263
25,2504,,,,,,104.932753,31.430233
25,2504,46,133,观太,20050324,返回站,104.932076,31.430323
25,2504,,,,,,104.932056,31.430169
25,2504,,,,,,104.932061,31.429720
25,2504,,,,,,104.931756,31.429304
25,2504,47,66,观太街口,20040664,中间站,104.931605,31.429138
25,2504,,,,,,104.931246,31.429061
25,2504,,,,,,104.929293,31.427816
25,2504,,,,,,104.927834,31.426347
25,2504,,,,,,104.926440,31.425111
25,2504,,,,,,104.924455,31.424113
25,2504,,,,,,104.922695,31.423239
25,2504,,,,,,104.921198,31.422474
25,2504,,,,,,104.919906,31.421092
25,2504,,,,,,104.918082,31.419897
25,2504,,,,,,104.916902,31.419512
25,2504,48,65,二郎桥,20040654,中间站,104.91662,31.419494
25,2504,,,,,,104.916252,31.419384
25,2504,,,,,,104.916033,31.419178
25,2504,,,,,,104.914954,31.417539
25,2504,,,,,,104.914016,31.416500
25,2504,49,31,二郎桥七社,20040584,中间站,104.913801,31.416409
25,2504,,,,,,104.913613,31.416212
25,2504,,,,,,104.913619,31.415923
25,2504,,,,,,104.912771,31.414976
25,2504,,,,,,104.911741,31.413827
25,2504,50,63,招呼站2504,20040644,中间站,104.911429,31.413793
25,2504,,,,,,104.911408,31.413460
25,2504,,,,,,104.911054,31.413318
25,2504,,,,,,104.910024,31.412975
25,2504,,,,,,104.908839,31.412545
25,2504,,,,,,104.907251,31.411148
25,2504,,,,,,104.906500,31.410008
25,2504,,,,,,104.905792,31.409459
25,2504,51,32,双柏树村,20040574,中间站,104.905573,31.40935
25,2504,,,,,,104.905202,31.409253
25,2504,,,,,,104.905030,31.409079
25,2504,,,,,,104.903582,31.408896
25,2504,,,,,,104.902348,31.408603
25,2504,,,,,,104.900921,31.408369
25,2504,52,131,招呼站2508,20040954,中间站,104.900643,31.408381
25,2504,,,,,,104.900283,31.408237
25,2504,,,,,,104.900293,31.407934
25,2504,,,,,,104.899671,31.406730
25,2504,,,,,,104.898936,31.405457
25,2504,,,,,,104.898539,31.404693
25,2504,,,,,,104.897799,31.404258
25,2504,,,,,,104.897402,31.404198
25,2504,53,33,玉皇观,20040564,中间站,104.897244,31.404026
25,2504,,,,,,104.897139,31.403818
25,2504,,,,,,104.896211,31.403191
25,2504,,,,,,104.894629,31.402756
25,2504,,,,,,104.893588,31.402564
25,2504,54,60,招呼站2504,20040634,中间站,104.893303,31.402551
25,2504,,,,,,104.892976,31.402577
25,2504,,,,,,104.892730,31.402385
25,2504,,,,,,104.891120,31.402088
25,2504,,,,,,104.889286,31.401776
25,2504,,,,,,104.888127,31.401694
25,2504,55,34,王家河,20040554,中间站,104.887841,31.40174
25,2504,,,,,,104.887564,31.401634
25,2504,,,,,,104.887429,31.401451
25,2504,,,,,,104.885654,31.400778
25,2504,,,,,,104.884887,31.400274
25,2504,56,35,木兰沟,20040544,中间站,104.884673,31.400163
25,2504,,,,,,104.884361,31.400128
25,2504,,,,,,104.884012,31.400055
25,2504,,,,,,104.883015,31.399798
25,2504,,,,,,104.882129,31.399436
25,2504,,,,,,104.881223,31.398310
25,2504,,,,,,104.880316,31.397174
25,2504,57,36,侯家湾,20040534,中间站,104.879991,31.397048
25,2504,,,,,,104.880016,31.396730
25,2504,,,,,,104.879850,31.396501
25,2504,,,,,,104.879876,31.396130
25,2504,,,,,,104.880257,31.395563
25,2504,,,,,,104.880332,31.394377
25,2504,,,,,,104.880466,31.392994
25,2504,,,,,,104.880611,31.391702
25,2504,,,,,,104.880686,31.390892
25,2504,,,,,,104.880944,31.389413
25,2504,,,,,,104.881099,31.388112
25,2504,,,,,,104.881545,31.387105
25,2504,58,59,招呼站2504,20040624,中间站,104.881414,31.38677
25,2504,,,,,,104.881448,31.386583
25,2504,,,,,,104.881234,31.386326
25,2504,,,,,,104.881303,31.386116
25,2504,,,,,,104.881207,31.385410
25,2504,,,,,,104.880880,31.384815
25,2504,59,37,朱家垭,20040524,中间站,104.880608,31.384726
25,2504,,,,,,104.880719,31.384476
25,2504,,,,,,104.880622,31.384082
25,2504,,,,,,104.880005,31.383382
25,2504,,,,,,104.879855,31.383052
25,2504,,,,,,104.877999,31.382818
25,2504,,,,,,104.876035,31.382580
25,2504,,,,,,104.873884,31.382315
25,2504,,,,,,104.872361,31.382127
25,2504,,,,,,104.870864,31.381948
25,2504,,,,,,104.868338,31.381921
25,2504,,,,,,104.865623,31.381893
25,2504,,,,,,104.863413,31.381866
25,2504,,,,,,104.860505,31.381838
25,2504,,,,,,104.858521,31.381820
25,2504,,,,,,104.856026,31.381797
25,2504,,,,,,104.853473,31.382447
25,2504,,,,,,104.851724,31.383290
25,2504,,,,,,104.849589,31.384298
25,2504,,,,,,104.847636,31.385172
25,2504,60,129,迎宾北路,20040714,中间站,104.847496,31.385456
25,2504,,,,,,104.846971,31.385484
25,2504,,,,,,104.845271,31.385616
25,2504,,,,,,104.843243,31.385781
25,2504,,,,,,104.840652,31.385562
25,2504,61,125,五村四社,20040364,中间站,104.840306,31.385523
25,2504,,,,,,104.839906,31.385488
25,2504,,,,,,104.838560,31.385378
25,2504,,,,,,104.837004,31.385255
25,2504,,,,,,104.834740,31.385589
25,2504,,,,,,104.832568,31.385928
25,2504,,,,,,104.831189,31.386248
25,2504,,,,,,104.829563,31.386610
25,2504,62,124,日新村,20040354,中间站,104.829326,31.386686
25,2504,,,,,,104.828952,31.386748
25,2504,,,,,,104.827235,31.387137
25,2504,,,,,,104.826468,31.387576
25,2504,,,,,,104.825696,31.388144
25,2504,,,,,,104.825245,31.388566
25,2504,,,,,,104.824746,31.389216
25,2504,63,40,农科所,20040344,中间站,104.824761,31.389553
25,2504,,,,,,104.824462,31.389710
25,2504,,,,,,104.823883,31.390741
25,2504,,,,,,104.823233,31.392110
25,2504,,,,,,104.822461,31.393740
25,2504,,,,,,104.821774,31.395151
25,2504,,,,,,104.821007,31.396730
25,2504,,,,,,104.820567,31.397623
25,2504,,,,,,104.820085,31.398887
25,2504,64,121,张家湾,20040334,中间站,104.820108,31.399108
25,2504,,,,,,104.819934,31.399276
25,2504,,,,,,104.819398,31.400664
25,2504,,,,,,104.819103,31.401698
25,2504,,,,,,104.818904,31.402761
25,2504,,,,,,104.818706,31.404166
25,2504,,,,,,104.818593,31.404995
25,2504,65,119,五大队,20040324,中间站,104.818716,31.405153
25,2504,,,,,,104.818524,31.405311
25,2504,,,,,,104.818234,31.406597
25,2504,,,,,,104.817735,31.407687
25,2504,,,,,,104.816957,31.408987
25,2504,,,,,,104.815745,31.410169
25,2504,,,,,,104.814543,31.411350
25,2504,,,,,,104.813411,31.412485
25,2504,66,41,三江大坝,20040314,中间站,104.813306,31.412698
25,2504,,,,,,104.813068,31.412838
25,2504,,,,,,104.812601,31.413296
25,2504,,,,,,104.812263,31.413753
25,2504,,,,,,104.811324,31.414747
25,2504,67,117,小枧,20040304,中间站,104.811276,31.414983
25,2504,,,,,,104.811029,31.415063
25,2504,,,,,,104.809855,31.416317
25,2504,,,,,,104.808653,31.417617
25,2504,,,,,,104.807419,31.418913
25,2504,,,,,,104.806255,31.420149
25,2504,,,,,,104.805043,31.421431
25,2504,,,,,,104.803900,31.422657
25,2504,,,,,,104.803299,31.423289
25,2504,68,15,姚家坝,30040124,中间站,104.803191,31.423481
25,2504,,,,,,104.802961,31.423655
25,2504,,,,,,104.801486,31.425216
25,2504,,,,,,104.799855,31.426960
25,2504,,,,,,104.798686,31.428553
25,2504,,,,,,104.797667,31.429963
25,2504,,,,,,104.796664,31.431355
25,2504,,,,,,104.796063,31.432188
25,2504,,,,,,104.795843,31.432540
25,2504,69,14,三星村,20040133,中间站,104.795741,31.43279
25,2504,,,,,,104.795564,31.433025
25,2504,,,,,,104.794925,31.434087
25,2504,,,,,,104.794748,31.434458
25,2504,70,136,航空家园,20040453,中间站,104.794651,31.434666
25,2504,,,,,,104.794507,31.434939
25,2504,,,,,,104.793708,31.436554
25,2504,,,,,,104.792962,31.438074
25,2504,,,,,,104.792227,31.439589
25,2504,,,,,,104.791481,31.441099
25,2504,,,,,,104.791176,31.441882
25,2504,,,,,,104.790639,31.443452
25,2504,,,,,,104.790543,31.444024
25,2504,71,13,五里沟,20040123,中间站,104.790555,31.444273
25,2504,,,,,,104.790489,31.444555
25,2504,,,,,,104.790323,31.446165
25,2504,,,,,,104.790162,31.446747
25,2504,,,,,,104.789899,31.447676
25,2504,,,,,,104.789432,31.448715
25,2504,,,,,,104.789137,31.449872
25,2504,,,,,,104.788864,31.451433
25,2504,,,,,,104.788531,31.452417
25,2504,,,,,,104.788236,31.454073
25,2504,,,,,,104.787936,31.455849
25,2504,,,,,,104.787641,31.457515
25,2504,,,,,,104.786434,31.459025
25,2504,,,,,,104.785007,31.459903
25,2504,,,,,,104.784223,31.460182
25,2504,,,,,,104.783521,31.460352
25,2504,72,12,白云洞,30040133,中间站,104.783357,31.460528
25,2504,,,,,,104.783022,31.460480
25,2504,,,,,,104.781525,31.460855
25,2504,,,,,,104.780581,31.461194
25,2504,,,,,,104.779733,31.461651
25,2504,73,11,沈福路口,20040103,中间站,104.779656,31.461843
25,2504,,,,,,104.779444,31.461807
25,2504,,,,,,104.778360,31.462425
25,2504,,,,,,104.777228,31.463079
25,2504,,,,,,104.776016,31.463774
25,2504,,,,,,104.775817,31.463875
25,2504,74,48,人才中心,30020034,中间站,104.775716,31.464081
25,2504,,,,,,104.775383,31.464086
25,2504,,,,,,104.773897,31.464822
25,2504,,,,,,104.772143,31.465705
25,2504,75,9,沈家坝,20040034,中间站,104.771946,31.465976
25,2504,,,,,,104.771580,31.465980
25,2504,,,,,,104.769900,31.466858
25,2504,,,,,,104.769160,31.467224
25,2504,76,50,东津路中段,20040024,中间站,104.769035,31.467422
25,2504,,,,,,104.768710,31.467453
25,2504,,,,,,104.767148,31.468231
25,2504,,,,,,104.765448,31.469055
25,2504,77,51,游仙保险公司,20040014,中间站,104.765231,31.469355
25,2504,,,,,,104.764869,31.469338
25,2504,,,,,,104.763678,31.469910
25,2504,,,,,,104.762315,31.470569
25,2504,,,,,,104.761087,31.471219
25,2504,,,,,,104.760523,31.471132
25,2504,,,,,,104.757739,31.471081
25,2504,78,6,三医院,20010023,中间站,104.757379,31.471195
25,2504,,,,,,104.757047,31.471068
25,2504,,,,,,104.755207,31.471031
25,2504,79,5,制药厂,20010014,中间站,104.754968,31.47117
25,2504,,,,,,104.754714,31.471040
25,2504,,,,,,104.752600,31.470995
25,2504,,,,,,104.751946,31.470930
25,2504,,,,,,104.750589,31.470546
25,2504,,,,,,104.748909,31.470061
25,2504,,,,,,104.748035,31.469777
25,2504,,,,,,104.747708,31.469704
25,2504,,,,,,104.745734,31.469663
25,2504,80,4,东方红大桥,11000012,中间站,104.745487,31.469688
25,2504,,,,,,104.745187,31.469663
25,2504,,,,,,104.743277,31.469627
25,2504,,,,,,104.742027,31.469608
25,2504,,,,,,104.740026,31.469640
25,2504,,,,,,104.738159,31.469672
25,2504,81,113,长虹国际城南站,11010033,中间站,104.737921,31.469789
25,2504,,,,,,104.737660,31.469677
25,2504,,,,,,104.735777,31.469695
25,2504,,,,,,104.735675,31.469842
25,2504,,,,,,104.735509,31.469896
25,2504,,,,,,104.735316,31.469864
25,2504,,,,,,104.735230,31.469791
25,2504,,,,,,104.735166,31.469681
25,2504,,,,,,104.734195,31.469672
25,2504,82,134,川西北灯具市场,11010044,中间站,104.733951,31.46962
25,2504,,,,,,104.733605,31.469672
25,2504,,,,,,104.731362,31.469677
25,2504,,,,,,104.729093,31.469681
25,2504,,,,,,104.729362,31.470944
25,2504,,,,,,104.729555,31.472422
25,2504,,,,,,104.729769,31.473872
25,2504,,,,,,104.729941,31.474884
25,2504,,,,,,104.730075,31.476338
25,2504,83,57,火车货站,11070194,主站下客站,104.730151,31.47657
25,2505,1,1,火车货站,11070104,主站上客站,104.731876,31.475888
25,2505,,,,,,104.731974,31.475721
25,2505,,,,,,104.732559,31.475126
25,2505,,,,,,104.733251,31.474568
25,2505,2,2,综合市场,11070043,中间站,104.733321,31.474396
25,2505,,,,,,104.733551,31.474330
25,2505,,,,,,104.734334,31.473717
25,2505,,,,,,104.735370,31.472921
25,2505,,,,,,104.735380,31.472372
25,2505,3,111,长虹国际城西站,10010092,中间站,104.735461,31.472234
25,2505,,,,,,104.735380,31.472042
25,2505,,,,,,104.735413,31.470944
25,2505,,,,,,104.735423,31.469919
25,2505,,,,,,104.735305,31.469892
25,2505,,,,,,104.735203,31.469814
25,2505,,,,,,104.735128,31.469704
25,2505,,,,,,104.735123,31.469572
25,2505,,,,,,104.735225,31.469439
25,2505,,,,,,104.735364,31.469361
25,2505,,,,,,104.735568,31.469379
25,2505,,,,,,104.735686,31.469439
